id,datetime,consumption
40322,2020-01-02T18:50:00Z,93.4
40322,2020-01-02T18:55:00Z,173.6
40322,2020-01-02T19:00:00Z,37.7
40322,2020-01-02T19:05:00Z,113.1
40322,2020-01-02T19:10:00Z,203
40322,2020-01-02T19:15:00Z,32.2
40322,2020-01-02T19:20:00Z,28.6
40322,2020-01-02T19:25:00Z,64.7
40322,2020-01-02T19:30:00Z,26.7
40322,2020-01-02T19:35:00Z,38.7
40322,2020-01-02T19:40:00Z,42.8
40322,2020-01-02T19:45:00Z,37.2
40322,2020-01-02T19:50:00Z,282.7
40322,2020-01-02T19:55:00Z,33
40322,2020-01-02T20:00:00Z,31
40322,2020-01-02T20:05:00Z,28.9
40322,2020-01-02T20:10:00Z,30.8
40322,2020-01-02T20:15:00Z,32.3
40322,2020-01-02T20:20:00Z,20
40322,2020-01-02T20:25:00Z,24.2
40322,2020-01-02T20:30:00Z,22.7
40322,2020-01-02T20:35:00Z,150.1
40322,2020-01-02T20:40:00Z,169.8
40322,2020-01-02T20:45:00Z,32.4
40322,2020-01-02T20:50:00Z,29.4
40322,2020-01-02T20:55:00Z,28.6
40322,2020-01-02T21:00:00Z,23.5
40322,2020-01-02T21:05:00Z,23.2
40322,2020-01-02T21:10:00Z,84.4
40322,2020-01-02T21:15:00Z,195
40322,2020-01-02T21:20:00Z,15.4
40322,2020-01-02T21:25:00Z,20.8
40322,2020-01-02T21:30:00Z,56.8
40322,2020-01-02T21:35:00Z,58.2
40322,2020-01-02T21:40:00Z,71.6
40322,2020-01-02T21:45:00Z,70.4
40322,2020-01-02T21:50:00Z,86.1
40322,2020-01-02T21:55:00Z,240.5
40322,2020-01-02T22:00:00Z,68.5
40322,2020-01-02T22:05:00Z,56.2
40322,2020-01-02T22:10:00Z,21.9
40322,2020-01-02T22:15:00Z,58.2
40322,2020-01-02T22:20:00Z,57.4
40322,2020-01-02T22:25:00Z,11.8
40322,2020-01-02T22:30:00Z,6.9
40322,2020-01-02T22:35:00Z,249.7
40322,2020-01-02T22:40:00Z,47.9
40322,2020-01-02T22:45:00Z,49
40322,2020-01-02T22:50:00Z,19.9
40322,2020-01-02T22:55:00Z,25.1
40322,2020-01-02T23:00:00Z,59.2
40322,2020-01-02T23:05:00Z,22.4
40322,2020-01-02T23:10:00Z,257.6
40322,2020-01-02T23:15:00Z,37.1
40322,2020-01-02T23:20:00Z,41.6
40322,2020-01-02T23:25:00Z,5
40322,2020-01-02T23:30:00Z,5.1
40322,2020-01-02T23:35:00Z,45
40322,2020-01-02T23:40:00Z,25.4
40322,2020-01-02T23:45:00Z,17.8
40322,2020-01-02T23:50:00Z,30.7
40322,2020-01-02T23:55:00Z,184.6
40322,2020-01-03T00:00:00Z,148.3
40322,2020-01-03T00:05:00Z,15.1
40322,2020-01-03T00:10:00Z,35.4
40322,2020-01-03T00:15:00Z,50
40322,2020-01-03T00:20:00Z,11.7
40322,2020-01-03T00:25:00Z,4.9
40322,2020-01-03T00:30:00Z,40.2
40322,2020-01-03T00:35:00Z,29.6
40322,2020-01-03T00:40:00Z,4.8
40322,2020-01-03T00:45:00Z,193.8
40322,2020-01-03T00:50:00Z,129.9
40322,2020-01-03T00:55:00Z,28.8
40322,2020-01-03T01:00:00Z,18.2
40322,2020-01-03T01:05:00Z,39.5
40322,2020-01-03T01:10:00Z,52.4
40322,2020-01-03T01:15:00Z,12.2
40322,2020-01-03T01:20:00Z,16.5
40322,2020-01-03T01:25:00Z,45.5
40322,2020-01-03T01:30:00Z,34
40322,2020-01-03T01:35:00Z,4.9
40322,2020-01-03T01:40:00Z,8.7
40322,2020-01-03T01:45:00Z,46.9
40322,2020-01-03T01:50:00Z,21.5
40322,2020-01-03T01:55:00Z,37.4
40322,2020-01-03T02:00:00Z,258.8
40322,2020-01-03T02:05:00Z,61.1
40322,2020-01-03T02:10:00Z,18
40322,2020-01-03T02:15:00Z,12.4
40322,2020-01-03T02:20:00Z,44.4
40322,2020-01-03T02:25:00Z,38.4
40322,2020-01-03T02:30:00Z,12.3
40322,2020-01-03T02:35:00Z,18.4
40322,2020-01-03T02:40:00Z,301.6
40322,2020-01-03T02:45:00Z,13.6
40322,2020-01-03T02:50:00Z,4.9
40322,2020-01-03T02:55:00Z,33.7
40322,2020-01-03T03:00:00Z,46.4
40322,2020-01-03T03:05:00Z,57.2
40322,2020-01-03T03:10:00Z,198.7
40322,2020-01-03T03:15:00Z,61.9
40322,2020-01-03T03:20:00Z,81.4
40322,2020-01-03T03:25:00Z,333.6
40322,2020-01-03T03:30:00Z,358.9
40322,2020-01-03T03:35:00Z,90.5
40322,2020-01-03T03:40:00Z,20
40322,2020-01-03T03:45:00Z,268.2
40322,2020-01-03T03:50:00Z,367.5
40322,2020-01-03T03:55:00Z,144.2
40322,2020-01-03T04:00:00Z,12.6
40322,2020-01-03T04:05:00Z,200
40322,2020-01-03T04:10:00Z,369.5
40322,2020-01-03T04:15:00Z,269
40322,2020-01-03T04:20:00Z,33.2
40322,2020-01-03T04:25:00Z,96
40322,2020-01-03T04:30:00Z,353.5
40322,2020-01-03T04:35:00Z,328.5
40322,2020-01-03T04:40:00Z,339.4
40322,2020-01-03T04:45:00Z,382.9
40322,2020-01-03T04:50:00Z,366.2
40322,2020-01-03T04:55:00Z,349.7
40322,2020-01-03T05:00:00Z,366.8
40322,2020-01-03T05:05:00Z,402.3
40322,2020-01-03T05:10:00Z,368.9
40322,2020-01-03T05:15:00Z,365.3
40322,2020-01-03T05:20:00Z,390.8
40322,2020-01-03T05:25:00Z,395.6
40322,2020-01-03T05:30:00Z,362.8
40322,2020-01-03T05:35:00Z,365.2
40322,2020-01-03T05:40:00Z,408.3
40322,2020-01-03T05:45:00Z,387.2
40322,2020-01-03T05:50:00Z,371.1
40322,2020-01-03T05:55:00Z,391.7
40322,2020-01-03T06:00:00Z,420.6
40322,2020-01-03T06:05:00Z,384.7
40322,2020-01-03T06:10:00Z,386.3
40322,2020-01-03T06:15:00Z,419.3
40322,2020-01-03T06:20:00Z,422.7
40322,2020-01-03T06:25:00Z,395.5
40322,2020-01-03T06:30:00Z,397.3
40322,2020-01-03T06:35:00Z,429.2
40322,2020-01-03T06:40:00Z,404.8
40322,2020-01-03T06:45:00Z,392.5
40322,2020-01-03T06:50:00Z,411.3
40322,2020-01-03T06:55:00Z,447.1
40322,2020-01-03T07:00:00Z,406
40322,2020-01-03T07:05:00Z,393.5
40322,2020-01-03T07:10:00Z,424.5
40322,2020-01-03T07:15:00Z,431.1
40322,2020-01-03T07:20:00Z,491.7
40322,2020-01-03T07:25:00Z,464.7
40322,2020-01-03T07:30:00Z,432.3
40322,2020-01-03T07:35:00Z,400.5
40322,2020-01-03T07:40:00Z,383.4
40322,2020-01-03T07:45:00Z,387.6
40322,2020-01-03T07:50:00Z,386.9
40322,2020-01-03T07:55:00Z,379
40322,2020-01-03T08:00:00Z,383.5
40322,2020-01-03T08:05:00Z,391.8
40322,2020-01-03T08:10:00Z,394.6
40322,2020-01-03T08:15:00Z,401.1
40322,2020-01-03T08:20:00Z,415
40322,2020-01-03T08:25:00Z,411.9
40322,2020-01-03T08:30:00Z,423.1
40322,2020-01-03T08:35:00Z,405.8
40322,2020-01-03T08:40:00Z,28.6
40322,2020-01-03T08:45:00Z,27
40322,2020-01-03T08:50:00Z,31.9
40322,2020-01-03T08:55:00Z,24.9
40322,2020-01-03T09:00:00Z,24.1
40322,2020-01-03T09:05:00Z,20.2
40322,2020-01-03T09:10:00Z,265.1
40322,2020-01-03T09:15:00Z,17.8
40322,2020-01-03T09:20:00Z,20.2
40322,2020-01-03T09:25:00Z,23
40322,2020-01-03T09:30:00Z,43.6
40322,2020-01-03T09:35:00Z,54.1
40322,2020-01-03T09:40:00Z,64.8
40322,2020-01-03T09:45:00Z,31.2
40322,2020-01-03T09:50:00Z,17.3
40322,2020-01-03T09:55:00Z,17.4
40322,2020-01-03T10:00:00Z,24.3
40322,2020-01-03T10:05:00Z,24.8
40322,2020-01-03T10:10:00Z,24.1
40322,2020-01-03T10:15:00Z,22.4
40322,2020-01-03T10:20:00Z,22.4
40322,2020-01-03T10:25:00Z,208.7
40322,2020-01-03T10:30:00Z,83.1
40322,2020-01-03T10:35:00Z,19.9
40322,2020-01-03T10:40:00Z,9.3
40322,2020-01-03T10:45:00Z,9.4
40322,2020-01-03T10:50:00Z,9.4
40322,2020-01-03T10:55:00Z,9.5
40322,2020-01-03T11:00:00Z,9.5
40322,2020-01-03T11:05:00Z,13.6
40322,2020-01-03T11:10:00Z,15.9
40322,2020-01-03T11:15:00Z,23.4
40322,2020-01-03T11:20:00Z,28.9
40322,2020-01-03T11:25:00Z,29.2
40322,2020-01-03T11:30:00Z,64
40322,2020-01-03T11:35:00Z,28.4
40322,2020-01-03T11:40:00Z,267.6
40322,2020-01-03T11:45:00Z,21.8
40322,2020-01-03T11:50:00Z,9.6
40322,2020-01-03T11:55:00Z,64.6
40322,2020-01-03T12:00:00Z,8.2
40322,2020-01-03T12:05:00Z,8.1
40322,2020-01-03T12:10:00Z,8
40322,2020-01-03T12:15:00Z,107.3
40322,2020-01-03T12:20:00Z,220.4
40322,2020-01-03T12:25:00Z,62
40322,2020-01-03T12:30:00Z,17.5
40322,2020-01-03T12:35:00Z,20.9
40322,2020-01-03T12:40:00Z,21.5
40322,2020-01-03T12:45:00Z,20.7
40322,2020-01-03T12:50:00Z,21.2
40322,2020-01-03T12:55:00Z,20.4
40322,2020-01-03T13:00:00Z,20.7
40322,2020-01-03T13:05:00Z,198.3
40322,2020-01-03T13:10:00Z,100.4
40322,2020-01-03T13:15:00Z,21.9
40322,2020-01-03T13:20:00Z,20.4
40322,2020-01-03T13:25:00Z,20.9
40322,2020-01-03T13:30:00Z,24.1
40322,2020-01-03T13:35:00Z,20.5
40322,2020-01-03T13:40:00Z,20.3
40322,2020-01-03T13:45:00Z,20.4
40322,2020-01-03T13:50:00Z,275
40322,2020-01-03T13:55:00Z,21.1
40322,2020-01-03T14:00:00Z,14.1
40322,2020-01-03T14:05:00Z,18.6
40322,2020-01-03T14:10:00Z,22
40322,2020-01-03T14:15:00Z,21.2
40322,2020-01-03T14:20:00Z,21.2
40322,2020-01-03T14:25:00Z,21
40322,2020-01-03T14:30:00Z,39
40322,2020-01-03T14:35:00Z,270.8
40322,2020-01-03T14:40:00Z,27.6
40322,2020-01-03T14:45:00Z,27.5
40322,2020-01-03T14:50:00Z,23.8
40322,2020-01-03T14:55:00Z,22.7
40322,2020-01-03T15:00:00Z,91.6
40322,2020-01-03T15:05:00Z,211.4
40322,2020-01-03T15:10:00Z,23.9
40322,2020-01-03T15:15:00Z,29.3
40322,2020-01-03T15:20:00Z,23.7
40322,2020-01-03T15:25:00Z,24.6
40322,2020-01-03T15:30:00Z,105.7
40322,2020-01-03T15:35:00Z,245.5
40322,2020-01-03T15:40:00Z,95.8
40322,2020-01-03T15:45:00Z,22.4
40322,2020-01-03T15:50:00Z,17.1
40322,2020-01-03T15:55:00Z,258.1
40322,2020-01-03T16:00:00Z,19.3
40322,2020-01-03T16:05:00Z,22.3
40322,2020-01-03T16:10:00Z,23.7
40322,2020-01-03T16:15:00Z,228.2
40322,2020-01-03T16:20:00Z,66.8
40322,2020-01-03T16:25:00Z,42
40322,2020-01-03T16:30:00Z,324.6
40322,2020-01-03T16:35:00Z,55.2
40322,2020-01-03T16:40:00Z,31.1
40322,2020-01-03T16:45:00Z,299.4
40322,2020-01-03T16:50:00Z,390
40322,2020-01-03T16:55:00Z,220.1
40322,2020-01-03T17:00:00Z,112.8
40322,2020-01-03T17:05:00Z,374.4
40322,2020-01-03T17:10:00Z,560.8
40322,2020-01-03T17:15:00Z,566.4
40322,2020-01-03T17:20:00Z,560.6
40322,2020-01-03T17:25:00Z,527.5
40322,2020-01-03T17:30:00Z,437
40322,2020-01-03T17:35:00Z,399.9
40322,2020-01-03T17:40:00Z,396.7
40322,2020-01-03T17:45:00Z,400.2
40322,2020-01-03T17:50:00Z,399.2
40322,2020-01-03T17:55:00Z,393.6
40322,2020-01-03T18:00:00Z,397.1
40322,2020-01-03T18:05:00Z,397.3
40322,2020-01-03T18:10:00Z,397.6
40322,2020-01-03T18:15:00Z,422.2
40322,2020-01-03T18:20:00Z,122.7
40322,2020-01-03T18:25:00Z,39.8
40322,2020-01-03T18:30:00Z,31.3
40322,2020-01-03T18:35:00Z,289.3
40322,2020-01-03T18:40:00Z,274.3
40322,2020-01-03T18:45:00Z,21.9
40322,2020-01-03T18:50:00Z,85.4
40322,2020-01-03T18:55:00Z,360.3
40322,2020-01-03T19:00:00Z,367.8
40322,2020-01-03T19:05:00Z,297.6
40322,2020-01-03T19:10:00Z,29.2
40322,2020-01-03T19:15:00Z,115.7
40322,2020-01-03T19:20:00Z,412.1
40322,2020-01-03T19:25:00Z,374
40322,2020-01-03T19:30:00Z,294.8
40322,2020-01-03T19:35:00Z,43.6
40322,2020-01-03T19:40:00Z,173
40322,2020-01-03T19:45:00Z,385.3
40322,2020-01-03T19:50:00Z,420.6
40322,2020-01-03T19:55:00Z,385.4
40322,2020-01-03T20:00:00Z,391.2
40322,2020-01-03T20:05:00Z,394.9
40322,2020-01-03T20:10:00Z,400.3
40322,2020-01-03T20:15:00Z,439.9
40322,2020-01-03T20:20:00Z,414.6
40322,2020-01-03T20:25:00Z,415.5
40322,2020-01-03T20:30:00Z,418.1
40322,2020-01-03T20:35:00Z,418.3
40322,2020-01-03T20:40:00Z,457.5
40322,2020-01-03T20:45:00Z,248.1
40322,2020-01-03T20:50:00Z,24.3
40322,2020-01-03T20:55:00Z,27.3
40322,2020-01-03T21:00:00Z,107
40322,2020-01-03T21:05:00Z,259.6
40322,2020-01-03T21:10:00Z,36.8
40322,2020-01-03T21:15:00Z,21.4
40322,2020-01-03T21:20:00Z,21
40322,2020-01-03T21:25:00Z,239.1
40322,2020-01-03T21:30:00Z,78.6
40322,2020-01-03T21:35:00Z,53.1
40322,2020-01-03T21:40:00Z,26.5
40322,2020-01-03T21:45:00Z,26.3
40322,2020-01-03T21:50:00Z,14
40322,2020-01-03T21:55:00Z,279.1
40322,2020-01-03T22:00:00Z,50.9
40322,2020-01-03T22:05:00Z,15.8
40322,2020-01-03T22:10:00Z,15.4
40322,2020-01-03T22:15:00Z,18.2
40322,2020-01-03T22:20:00Z,280.8
40322,2020-01-03T22:25:00Z,56
40322,2020-01-03T22:30:00Z,67.7
40322,2020-01-03T22:35:00Z,19.7
40322,2020-01-03T22:40:00Z,16.5
40322,2020-01-03T22:45:00Z,25.2
40322,2020-01-03T22:50:00Z,317.2
40322,2020-01-03T22:55:00Z,17.6
40322,2020-01-03T23:00:00Z,12.7
40322,2020-01-03T23:05:00Z,12.8
40322,2020-01-03T23:10:00Z,12.8
40322,2020-01-03T23:15:00Z,47.2
40322,2020-01-03T23:20:00Z,162.5
40322,2020-01-03T23:25:00Z,135.6
40322,2020-01-03T23:30:00Z,13.3
40322,2020-01-03T23:35:00Z,16.5
40322,2020-01-03T23:40:00Z,37.6
40322,2020-01-03T23:45:00Z,54
40322,2020-01-03T23:50:00Z,280.2
40322,2020-01-03T23:55:00Z,17.9
40322,2020-01-04T00:00:00Z,13.5
40322,2020-01-04T00:05:00Z,18.5
40322,2020-01-04T00:10:00Z,57.8
40322,2020-01-04T00:15:00Z,17.5
40322,2020-01-04T00:20:00Z,190.6
40322,2020-01-04T00:25:00Z,179.5
40322,2020-01-04T00:30:00Z,107.8
40322,2020-01-04T00:35:00Z,199.3
40322,2020-01-04T00:40:00Z,185.5
40322,2020-01-04T00:45:00Z,117
40322,2020-01-04T00:50:00Z,14.8
40322,2020-01-04T00:55:00Z,20.9
40322,2020-01-04T01:00:00Z,38.3
40322,2020-01-04T01:05:00Z,46.8
40322,2020-01-04T01:10:00Z,145.1
40322,2020-01-04T01:15:00Z,145.7
40322,2020-01-04T01:20:00Z,15.5
40322,2020-01-04T01:25:00Z,19.2
40322,2020-01-04T01:30:00Z,56
40322,2020-01-04T01:35:00Z,17.5
40322,2020-01-04T01:40:00Z,13.4
40322,2020-01-04T01:45:00Z,15.5
40322,2020-01-04T01:50:00Z,160
40322,2020-01-04T01:55:00Z,208.4
40322,2020-01-04T02:00:00Z,185
40322,2020-01-04T02:05:00Z,54.6
40322,2020-01-04T02:10:00Z,14.6
40322,2020-01-04T02:15:00Z,16.6
40322,2020-01-04T02:20:00Z,30.8
40322,2020-01-04T02:25:00Z,55.7
40322,2020-01-04T02:30:00Z,261.2
40322,2020-01-04T02:35:00Z,14.5
40322,2020-01-04T02:40:00Z,12.9
40322,2020-01-04T02:45:00Z,22.6
40322,2020-01-04T02:50:00Z,55
40322,2020-01-04T02:55:00Z,19.2
40322,2020-01-04T03:00:00Z,149.2
40322,2020-01-04T03:05:00Z,144.6
40322,2020-01-04T03:10:00Z,24.7
40322,2020-01-04T03:15:00Z,263.5
40322,2020-01-04T03:20:00Z,377.9
40322,2020-01-04T03:25:00Z,369.7
40322,2020-01-04T03:30:00Z,254.6
40322,2020-01-04T03:35:00Z,19.6
40322,2020-01-04T03:40:00Z,131.4
40322,2020-01-04T03:45:00Z,375.4
40322,2020-01-04T03:50:00Z,354
40322,2020-01-04T03:55:00Z,363.4
40322,2020-01-04T04:00:00Z,368.8
40322,2020-01-04T04:05:00Z,386.3
40322,2020-01-04T04:10:00Z,411.3
40322,2020-01-04T04:15:00Z,377.2
40322,2020-01-04T04:20:00Z,377.2
40322,2020-01-04T04:25:00Z,376.7
40322,2020-01-04T04:30:00Z,375.9
40322,2020-01-04T04:35:00Z,418.6
40322,2020-01-04T04:40:00Z,385.5
40322,2020-01-04T04:45:00Z,378
40322,2020-01-04T04:50:00Z,394.7
40322,2020-01-04T04:55:00Z,234.1
40322,2020-01-04T05:00:00Z,51.1
40322,2020-01-04T05:05:00Z,37.6
40322,2020-01-04T05:10:00Z,119.3
40322,2020-01-04T05:15:00Z,368
40322,2020-01-04T05:20:00Z,189.2
40322,2020-01-04T05:25:00Z,45.6
40322,2020-01-04T05:30:00Z,186.7
40322,2020-01-04T05:35:00Z,353.9
40322,2020-01-04T05:40:00Z,362.3
40322,2020-01-04T05:45:00Z,283.6
40322,2020-01-04T05:50:00Z,25.9
40322,2020-01-04T05:55:00Z,113.2
40322,2020-01-04T06:00:00Z,350
40322,2020-01-04T06:05:00Z,357.3
40322,2020-01-04T06:10:00Z,368.2
40322,2020-01-04T06:15:00Z,379.4
40322,2020-01-04T06:20:00Z,419.4
40322,2020-01-04T06:25:00Z,397.2
40322,2020-01-04T06:30:00Z,389.6
40322,2020-01-04T06:35:00Z,388.9
40322,2020-01-04T06:40:00Z,390.5
40322,2020-01-04T06:45:00Z,419.2
40322,2020-01-04T06:50:00Z,421.1
40322,2020-01-04T06:55:00Z,395.6
40322,2020-01-04T07:00:00Z,399.9
40322,2020-01-04T07:05:00Z,298.2
40322,2020-01-04T07:10:00Z,17.3
40322,2020-01-04T07:15:00Z,79.8
40322,2020-01-04T07:20:00Z,198.6
40322,2020-01-04T07:25:00Z,22.9
40322,2020-01-04T07:30:00Z,178
40322,2020-01-04T07:35:00Z,269.3
40322,2020-01-04T07:40:00Z,20.3
40322,2020-01-04T07:45:00Z,99
40322,2020-01-04T07:50:00Z,360.9
40322,2020-01-04T07:55:00Z,337.5
40322,2020-01-04T08:00:00Z,20.5
40322,2020-01-04T08:05:00Z,27.2
40322,2020-01-04T08:10:00Z,353.3
40322,2020-01-04T08:15:00Z,358.6
40322,2020-01-04T08:20:00Z,21.1
40322,2020-01-04T08:25:00Z,27.7
40322,2020-01-04T08:30:00Z,336.2
40322,2020-01-04T08:35:00Z,367.3
40322,2020-01-04T08:40:00Z,370.5
40322,2020-01-04T08:45:00Z,366.5
40322,2020-01-04T08:50:00Z,364.5
40322,2020-01-04T08:55:00Z,368.9
40322,2020-01-04T09:00:00Z,372.6
40322,2020-01-04T09:05:00Z,455
40322,2020-01-04T09:10:00Z,380
40322,2020-01-04T09:15:00Z,377.1
40322,2020-01-04T09:20:00Z,381.3
40322,2020-01-04T09:25:00Z,386.2
40322,2020-01-04T09:30:00Z,397.8
40322,2020-01-04T09:35:00Z,387.5
40322,2020-01-04T09:40:00Z,396.1
40322,2020-01-04T09:45:00Z,341.4
40322,2020-01-04T09:50:00Z,87.8
40322,2020-01-04T09:55:00Z,24.3
40322,2020-01-04T10:00:00Z,276.9
40322,2020-01-04T10:05:00Z,43.1
40322,2020-01-04T10:10:00Z,170
40322,2020-01-04T10:15:00Z,504.6
40322,2020-01-04T10:20:00Z,247.8
40322,2020-01-04T10:25:00Z,222.4
40322,2020-01-04T10:30:00Z,392
40322,2020-01-04T10:35:00Z,449.3
40322,2020-01-04T10:40:00Z,104.7
40322,2020-01-04T10:45:00Z,45.6
40322,2020-01-04T10:50:00Z,259.6
40322,2020-01-04T10:55:00Z,121
40322,2020-01-04T11:00:00Z,36.3
40322,2020-01-04T11:05:00Z,24.9
40322,2020-01-04T11:10:00Z,24.8
40322,2020-01-04T11:15:00Z,24.5
40322,2020-01-04T11:20:00Z,27.7
40322,2020-01-04T11:25:00Z,256.2
40322,2020-01-04T11:30:00Z,34.8
40322,2020-01-04T11:35:00Z,42.4
40322,2020-01-04T11:40:00Z,44.2
40322,2020-01-04T11:45:00Z,44.2
40322,2020-01-04T11:50:00Z,198.5
40322,2020-01-04T11:55:00Z,421.6
40322,2020-01-04T12:00:00Z,423.8
40322,2020-01-04T12:05:00Z,164.2
40322,2020-01-04T12:10:00Z,24.7
40322,2020-01-04T12:15:00Z,24.1
40322,2020-01-04T12:20:00Z,20.5
40322,2020-01-04T12:25:00Z,23.3
40322,2020-01-04T12:30:00Z,23.5
40322,2020-01-04T12:35:00Z,22.9
40322,2020-01-04T12:40:00Z,31.4
40322,2020-01-04T12:45:00Z,34.8
40322,2020-01-04T12:50:00Z,39.7
40322,2020-01-04T12:55:00Z,285.4
40322,2020-01-04T13:00:00Z,33.9
40322,2020-01-04T13:05:00Z,32.5
40322,2020-01-04T13:10:00Z,37.8
40322,2020-01-04T13:15:00Z,44.3
40322,2020-01-04T13:20:00Z,23.8
40322,2020-01-04T13:25:00Z,17.9
40322,2020-01-04T13:30:00Z,16.7
40322,2020-01-04T13:35:00Z,20.6
40322,2020-01-04T13:40:00Z,265.1
40322,2020-01-04T13:45:00Z,16.8
40322,2020-01-04T13:50:00Z,20.8
40322,2020-01-04T13:55:00Z,30.7
40322,2020-01-04T14:00:00Z,32.8
40322,2020-01-04T14:05:00Z,29.6
40322,2020-01-04T14:10:00Z,29.4
40322,2020-01-04T14:15:00Z,65.7
40322,2020-01-04T14:20:00Z,281.7
40322,2020-01-04T14:25:00Z,31
40322,2020-01-04T14:30:00Z,30
40322,2020-01-04T14:35:00Z,26.5
40322,2020-01-04T14:40:00Z,25.4
40322,2020-01-04T14:45:00Z,26
40322,2020-01-04T14:50:00Z,26
40322,2020-01-04T14:55:00Z,26
40322,2020-01-04T15:00:00Z,51.6
40322,2020-01-04T15:05:00Z,266.8
40322,2020-01-04T15:10:00Z,60.3
40322,2020-01-04T15:15:00Z,50.3
40322,2020-01-04T15:20:00Z,280.2
40322,2020-01-04T15:25:00Z,40.3
40322,2020-01-04T15:30:00Z,129.6
40322,2020-01-04T15:35:00Z,186.2
40322,2020-01-04T15:40:00Z,74.9
40322,2020-01-04T15:45:00Z,366.9
40322,2020-01-04T15:50:00Z,465.2
40322,2020-01-04T15:55:00Z,36.4
40322,2020-01-04T16:00:00Z,53.2
40322,2020-01-04T16:05:00Z,370.1
40322,2020-01-04T16:10:00Z,375
40322,2020-01-04T16:15:00Z,385.1
40322,2020-01-04T16:20:00Z,385.6
40322,2020-01-04T16:25:00Z,384.2
40322,2020-01-04T16:30:00Z,387.9
40322,2020-01-04T16:35:00Z,392.9
40322,2020-01-04T16:40:00Z,397.5
40322,2020-01-04T16:45:00Z,394
40322,2020-01-04T16:50:00Z,401.6
40322,2020-01-04T16:55:00Z,401.3
40322,2020-01-04T17:00:00Z,401.2
40322,2020-01-04T17:05:00Z,404.8
40322,2020-01-04T17:10:00Z,417.8
40322,2020-01-04T17:15:00Z,393.8
40322,2020-01-04T17:20:00Z,122.8
40322,2020-01-04T17:25:00Z,45.8
40322,2020-01-04T17:30:00Z,150.7
40322,2020-01-04T17:35:00Z,140.8
40322,2020-01-04T17:40:00Z,34.8
40322,2020-01-04T17:45:00Z,269.2
40322,2020-01-04T17:50:00Z,386
40322,2020-01-04T17:55:00Z,46.3
40322,2020-01-04T18:00:00Z,27.1
40322,2020-01-04T18:05:00Z,299.4
40322,2020-01-04T18:10:00Z,363.2
40322,2020-01-04T18:15:00Z,339.9
40322,2020-01-04T18:20:00Z,18.4
40322,2020-01-04T18:25:00Z,29
40322,2020-01-04T18:30:00Z,350.5
40322,2020-01-04T18:35:00Z,364.7
40322,2020-01-04T18:40:00Z,377.1
40322,2020-01-04T18:45:00Z,396.4
40322,2020-01-04T18:50:00Z,378.5
40322,2020-01-04T18:55:00Z,27.9
40322,2020-01-04T19:00:00Z,32.1
40322,2020-01-04T19:05:00Z,23
40322,2020-01-04T19:10:00Z,18.3
40322,2020-01-04T19:15:00Z,18.1
40322,2020-01-04T19:20:00Z,19
40322,2020-01-04T19:25:00Z,136.5
40322,2020-01-04T19:30:00Z,26.8
40322,2020-01-04T19:35:00Z,282.1
40322,2020-01-04T19:40:00Z,42
40322,2020-01-04T19:45:00Z,18
40322,2020-01-04T19:50:00Z,19.1
40322,2020-01-04T19:55:00Z,24.2
40322,2020-01-04T20:00:00Z,26.6
40322,2020-01-04T20:05:00Z,26.7
40322,2020-01-04T20:10:00Z,21
40322,2020-01-04T20:15:00Z,117.9
40322,2020-01-04T20:20:00Z,173.4
40322,2020-01-04T20:25:00Z,13.7
40322,2020-01-04T20:30:00Z,13
40322,2020-01-04T20:35:00Z,13
40322,2020-01-04T20:40:00Z,13.9
40322,2020-01-04T20:45:00Z,13.7
40322,2020-01-04T20:50:00Z,16.7
40322,2020-01-04T20:55:00Z,25.9
40322,2020-01-04T21:00:00Z,48.3
40322,2020-01-04T21:05:00Z,265.1
40322,2020-01-04T21:10:00Z,26.8
40322,2020-01-04T21:15:00Z,24.8
40322,2020-01-04T21:20:00Z,22
40322,2020-01-04T21:25:00Z,21.1
40322,2020-01-04T21:30:00Z,20.8
40322,2020-01-04T21:35:00Z,15.5
40322,2020-01-04T21:40:00Z,13.1
40322,2020-01-04T21:45:00Z,190.2
40322,2020-01-04T21:50:00Z,100.6
40322,2020-01-04T21:55:00Z,21.7
40322,2020-01-04T22:00:00Z,27.6
40322,2020-01-04T22:05:00Z,25.7
40322,2020-01-04T22:10:00Z,21.7
40322,2020-01-04T22:15:00Z,19.1
40322,2020-01-04T22:20:00Z,16.3
40322,2020-01-04T22:25:00Z,214
40322,2020-01-04T22:30:00Z,92
40322,2020-01-04T22:35:00Z,60.6
40322,2020-01-04T22:40:00Z,61.8
40322,2020-01-04T22:45:00Z,22.1
40322,2020-01-04T22:50:00Z,9.2
40322,2020-01-04T22:55:00Z,12.7
40322,2020-01-04T23:00:00Z,14.5
40322,2020-01-04T23:05:00Z,27.1
40322,2020-01-04T23:10:00Z,61.3
40322,2020-01-04T23:15:00Z,280.2
40322,2020-01-04T23:20:00Z,13.2
40322,2020-01-04T23:25:00Z,13.2
40322,2020-01-04T23:30:00Z,13.6
40322,2020-01-04T23:35:00Z,50.9
40322,2020-01-04T23:40:00Z,25.7
40322,2020-01-04T23:45:00Z,5.9
40322,2020-01-04T23:50:00Z,8.7
40322,2020-01-04T23:55:00Z,13.7
40322,2020-01-05T00:00:00Z,302.1
40322,2020-01-05T00:05:00Z,46.1
40322,2020-01-05T00:10:00Z,18.9
40322,2020-01-05T00:15:00Z,13.2
